track_a_id,track_b_id,valid,rejection_reason,cost,reprojection_rms_px,reprojection_max_px,ray_residual_rms_m,fitted_speed_mps,median_nearest_time_delta_s,condition_number,observation_count,inlier_count,outlier_count,reference_timestamp,position_ned,velocity_ned
Optical_A-T0041,Optical_B-T0002,False,reprojection,5.915777407381787,108.77446518864188,129.08633254678745,7.388932214818859,35.896658807869436,0.0866994016386684,5.999378408039643,47,47,0,6.153300598361332,"[1386.48657267663, -353.6032560867674, -96.47953834713128]","[-35.44586977237199, -5.670826215900007, 0.046472332596862564]"
Optical_A-T0041,Optical_B-T0004,False,reprojection,5.9408625434802955,116.43922886899533,336.7622686024789,8.83244483161717,36.902414811408164,0.07000000000000028,6.209658712312208,47,47,0,6.17,"[1476.7174141425135, -311.20441310408967, -94.78764876572536]","[-36.50695675690241, -5.387586705157133, 0.06509037799958772]"
Optical_A-T0041,Optical_B-T0007,False,reprojection,5.881677308558844,108.44686878962223,188.89177247324753,7.926767326935935,40.11044869486773,0.07000000000000028,6.284953313353596,47,47,0,6.17,"[1506.764480618029, -297.41387082168467, -95.63014849911977]","[-39.559487616265415, -6.624615186090523, 0.09750732474159118]"
Optical_A-T0041,Optical_B-T0009,False,time_delta|reprojection|speed|not_inbound,5.806929069039982,63.29425702329701,160.53408489498693,4.967309039778812,21.500386689142253,2.8150004372463937,51.84173776514823,28,28,0,5.0,"[1585.9218735133954, -273.19007173094343, -90.60108700344742]","[-21.358694719108506, 2.3077392022196364, 0.8643653470092771]"
Optical_A-T0041,Optical_B-T0012,False,reprojection|speed,6.049282288562753,140.77336363450752,226.3593657826605,11.644235713335203,32.58205608604924,0.03000000000000025,7.278841153516676,39,39,0,5.21,"[1775.3841746317548, -184.063450284459, -96.90599092353597]","[-32.51640568618548, -1.5079101453263775, 1.4141948378794944]"
Optical_A-T0041,Optical_B-T0013,False,reprojection,5.957864433212896,153.16843516657045,168.79227319700968,12.102309512668363,43.31192437286641,0.035001407329405154,6.809183400444856,47,47,0,6.205001985984767,"[1712.112162765997, -200.9243216751682, -98.82209953041199]","[-42.80871667927262, -6.581166493127498, 0.15753331203603826]"
Optical_A-T0041,Optical_B-T0014,False,reprojection,1.7327775986656426,22.8620917223271,45.700305478263715,1.954058786114279,42.329165229463435,0.02499801462211515,11.33375792632337,34,34,0,4.497500066078501,"[1829.1640327905793, -169.73844622269033, -84.55718996981523]","[-41.92680044018505, -5.813615801633432, -0.3217222142057785]"
Optical_A-T0041,Optical_B-T0015,False,reprojection|speed,5.341239586332299,72.37323341492805,84.28109739002645,6.131590599383392,33.66265218178895,0.015002791854332287,7.253970034512876,47,47,0,6.225000031459727,"[1877.0841547422976, -122.60348533399582, -91.48977734753109]","[-33.64916041142921, -0.9470407552298639, 0.10615708143792901]"
Optical_A-T0041,Optical_B-T0016,False,reprojection|speed,5.981402392625942,117.69777636485725,195.15464834907868,10.27576167457482,34.56385991678654,0.0150009829506903,7.969150092675982,38,38,0,4.997499508524655,"[1907.1255613619646, -126.59115725900321, -94.78807545806865]","[-34.504174515481694, -1.4712625176562995, 1.3991926088164892]"
Optical_A-T0041,Optical_B-T0017,False,reprojection,5.8790379963109425,135.8870864136639,217.9181863526195,11.529987833061872,50.977535530981186,0.025000640617827585,7.39630575368802,39,39,0,5.214999359382173,"[1822.4413287217872, -163.65514900731463, -96.50434262473676]","[-50.060183497489994, -9.537856948738266, 1.3101304650625423]"
Optical_A-T0041,Optical_B-T0018,False,reprojection,5.688378343965399,78.78827829975691,124.99254313014181,7.092122303462468,45.956001691746174,0.014997887630407769,7.560128693991894,40,40,0,5.24,"[1990.4707630166993, -85.56241606997449, -91.31808808648888]","[-45.553061783556046, -6.026739675409161, 0.7423358540121175]"
Optical_A-T0041,Optical_B-T0020,False,reprojection,5.94039077348627,107.98481459307555,192.8505669184018,9.395605270788561,63.7595947927393,0.020000000000000462,7.483993382526696,39,39,0,5.22,"[1856.7234409080074, -148.77785128844096, -92.86431071547597]","[-61.983519175561824, -14.933945563237586, 0.5536683676392096]"
Optical_A-T0041,Optical_B-T0021,False,reprojection,5.883075801672635,85.53537857802614,131.20511747067383,7.558797681127996,36.06072995329458,0.011924188908630118,7.526032776802152,47,47,0,6.24,"[1971.1527767383116, -78.44222727309554, -92.10971316201385]","[-36.036348085499995, -1.3150028537857992, 0.16920082639574274]"
Optical_A-T0041,Optical_B-T0022,False,reprojection,6.018310793752976,132.35855416615166,154.3136004095018,12.202372512898396,36.6464210666355,0.015000408355211547,7.875714937048895,47,47,0,6.24,"[2088.459039074493, -23.371328285931227, -96.04731656206319]","[-36.63994724771182, -0.6737016757585828, 0.1434180257882534]"
Optical_A-T0041,Optical_B-T0023,False,reprojection,6.051481138671341,144.82281876607524,169.39248708218815,13.491552928336796,37.202569916706715,0.014999867521922283,7.958391471555785,47,47,0,6.24,"[2115.6172408925536, -10.643526182485513, -97.15159373311343]","[-37.19532713403861, -0.7190312096383451, 0.14779011762953997]"
Optical_A-T0041,Optical_B-T0024,False,reprojection,5.449465551699921,75.69396142820614,242.7038478134152,6.413291263560865,53.216961757644796,0.02000007350123134,7.498681403978391,47,47,0,6.23,"[1957.012409403457, -86.66038085316242, -86.4078438628498]","[-52.39877926826929, -9.286446766563614, -0.4181582973012674]"
Optical_A-T0041,Optical_B-T0025,False,reprojection,3.415229478356089,46.13087092704788,135.43116932438036,3.953204354642783,60.41562060884228,0.020002824612198822,7.555587631954115,47,47,0,6.24,"[1974.0831629093107, -79.09413683186001, -81.97779936667824]","[-59.1842198466194, -12.13427992610389, -0.18597143205966343]"
Optical_A-T0041,Optical_B-T0026,False,reprojection,5.950105981168143,116.93616922642279,141.458309276266,11.040531061341536,40.2445218719349,0.019999999999999574,8.069032111359292,47,47,0,6.24,"[2151.2111400783638, 5.726365264077629, -94.33001436403485]","[-40.20201537036688, -1.8449216563493458, 0.12555852565584433]"
Optical_A-T0041,Optical_B-T0027,True,,0.05747146272982658,0.46753048112699785,2.24348939328673,0.04504822655473632,49.994085781605726,0.024997485836612654,8.195072882025455,47,47,0,6.24,"[2190.049419776875, 23.012070247691565, -82.86069907036135]","[-49.63285815837585, -5.999000263988461, 4.196464252038262e-05]"
Optical_A-T0041,Optical_B-T0028,False,reprojection,6.070340789918506,183.38945848441202,212.20489307450478,17.747225850341394,51.39522266834596,0.024998638879784707,8.275561353263981,47,47,0,6.24,"[2215.3401923714873, 35.083406320893005, -100.77989179830729]","[-50.98975790302995, -6.4403801168170745, 0.1870990918322617]"
Optical_A-T0041,Optical_B-T0029,False,reprojection,2.5484038659462827,34.56292915961869,40.00786953451907,3.2507423995661893,55.33805782112845,0.019999999999999574,8.016243152287318,47,47,0,6.24,"[2130.2981814132063, -5.450158206106003, -86.61275269436224]","[-54.63120935854263, -8.816528693527733, 0.020717959425322285]"
Optical_A-T0041,Optical_B-T0030,False,reprojection,6.145749879290014,179.00072767869992,216.24095010481034,17.84633787114091,41.87748828040191,0.03499594114843685,8.529673958490317,47,47,0,6.24,"[2298.137833599512, 74.72415661446273, -100.14907976068324]","[-41.85197340906642, -1.4552163398808062, 0.1367181265994889]"
Optical_A-T0041,Optical_B-T0031,False,reprojection,5.975474810603043,104.966775610915,124.87416721276462,10.899818776448635,38.58713516519091,0.04499686582349138,8.876735593511672,47,47,0,6.24,"[2406.957887359859, 125.8324295419662, -92.20860464574555]","[-38.57537292648539, 0.9378804506088443, 0.16728448719533584]"
Optical_A-T0041,Optical_B-T0032,False,reprojection,5.978740779268902,105.93370370288359,190.44780855268422,11.222579997080086,39.96135372356208,0.05499595282943037,13.624331879169981,34,34,0,4.500000948254691,"[2409.8663750631654, 94.92270797035454, -91.9106819527326]","[-39.909706588074336, -0.24990635505722025, 2.015603702905576]"
Optical_A-T0041,Optical_B-T0033,False,reprojection,5.959735415950719,104.64007377326074,127.51752266504948,10.412144576827266,61.8240273197022,0.0349969387621174,8.522890041876174,47,47,0,6.24,"[2291.292318203826, 69.618162161398, -92.6745883892167]","[-60.926397213977594, -10.496608540104308, 0.07540363198416156]"
Optical_A-T0041,Optical_B-T0034,False,reprojection,5.619548459170184,76.8510057914603,98.88847881170616,7.854514816672105,43.38600252658914,0.044997765813879376,8.737772021625025,47,47,0,6.24,"[2363.5893264087736, 105.01390661723858, -89.34837314772994]","[-43.3546106188307, -1.6442015885501888, 0.1398372732152895]"
Optical_A-T0041,Optical_B-T0035,False,inlier_ratio,0.6849626405500912,7.532314584744323,14.839650701872078,0.7979127080195219,42.452645196087246,0.04999999999999982,23.651217070075546,47,23,24,6.24,"[2438.8440732942904, 138.87646019098386, -82.2129838918258]","[-42.44948302094602, -0.11645989368298615, 0.5048885940963895]"
Optical_A-T0041,Optical_B-T0036,False,reprojection|speed,2.503194953792193,31.44683230407768,57.5734748456812,3.1900461259362127,71.38921400220734,0.040000000000000036,8.521905754420594,46,46,0,6.0,"[2332.8701936131583, 83.86010961328924, -84.62725240250715]","[-69.89996772721598, -14.505646484373543, 0.024650709973077944]"
Optical_A-T0041,Optical_B-T0037,False,reprojection,5.941013534012308,91.66834764308871,109.2206113767794,10.103033119328574,59.32277890716604,0.0649976732487918,9.455253541922488,47,47,0,6.24,"[2578.386785582285, 204.46231801932663, -90.13448536249541]","[-58.87533332652458, -7.2715606519686915, 0.10783618997713962]"
Optical_A-T0041,Optical_B-T0038,False,time_delta|reprojection,7.092949544319644,124.23248638010202,237.7317483856083,14.73294902699548,62.98048966288838,2.07,49.25997084613332,29,29,0,4.76,"[2651.7087959306677, 208.82513046057605, -90.24567107762195]","[-62.26620366725485, -9.079360246790571, 2.6508822218515204]"
Optical_A-T0041,Optical_B-T0039,False,reprojection,2.5945536156380364,34.800425701586796,60.32505914543683,3.5871061533122814,44.23510813730997,0.04999999999999982,8.729304322677633,46,46,0,6.265000000000001,"[2423.0327615207984, 133.28330484148375, -77.77181979305944]","[-44.20697810581942, -1.5651682113879861, 0.19526172479578108]"
Optical_A-T0041,Optical_B-T0040,False,reprojection,5.987284953871398,179.3296568188516,208.34789636652334,15.1299669782009,48.57422637380444,0.0169850633544385,7.093394712902018,46,46,0,6.232499968707166,"[1873.7718830783047, -125.0922119895002, -100.4716488303218]","[-47.957566550990464, -7.715319892577433, -0.0334256805249169]"
Optical_A-T0041,Optical_B-T0042,False,reprojection,5.8352446057003675,117.67749399671655,146.47362086710618,8.51546723991236,46.26237073821677,0.06500255038631586,6.197858478445859,46,46,0,6.207500340414041,"[1528.2896917021942, -287.37285446470855, -96.54448487621562]","[-45.33447927048584, -9.218972064302964, -0.049896610162809774]"
Optical_A-T0041,Optical_B-T0043,False,reprojection,2.4524040572525045,32.941222542175005,70.26524528694901,2.4168066094888303,57.28150943338548,0.06500120962081368,6.166075014685243,46,46,0,6.207501545160445,"[1509.4829617978423, -297.1295041145769, -89.59446025184675]","[-55.51388748727402, -14.12004960867338, -0.061790500192354436]"
Optical_A-T0041,Optical_B-T0044,False,reprojection,5.94023525521528,176.68943320933369,208.21403029104377,12.593296561765865,48.461074853818985,0.07499798471755881,5.80562744786338,43,43,0,5.8350014555818355,"[1473.012569207008, -317.6375355289983, -100.4360786018029]","[-47.260239252135676, -10.714050627143877, 0.39329502582493703]"
Optical_A-T0041,Optical_B-T0045,False,reprojection,5.8044348899068625,92.01366031047172,117.51677504552038,6.28225713603612,43.61868500397984,0.0850026391803862,5.918566096568776,46,46,0,6.197500069920988,"[1409.7459376701736, -342.863667092155, -95.2271373258809]","[-42.69687977372911, -8.91986880361712, -0.04560252620344407]"
Optical_A-T0041,Optical_B-T0046,False,reprojection,2.5894720583843673,34.18317758974494,101.58692797767854,2.526447747634706,39.731285286096195,0.10293280047235154,5.682370444781167,46,46,0,6.188533599763824,"[1304.3401471912978, -392.0567961990396, -90.42953636509547]","[-38.93042330692572, -7.937071058898027, 0.008639140124638622]"
Optical_A-T0041,Optical_B-T0047,False,reprojection,3.745609983035497,50.66073710979825,139.20448295086337,4.620493488034982,39.371290428760034,0.009997539192211358,10.536368298810318,33,33,0,4.765002139938335,"[1974.0485852396075, -99.70809928572208, -88.66760654989245]","[-39.22829434487939, -3.275052528864393, 0.7165638495306821]"
Optical_A-T0041,Optical_B-T0048,False,reprojection,5.341013495565004,73.66935277228669,118.80411938009108,5.1968676597952514,43.41602075740199,0.09000347692737254,5.752207485862394,44,44,0,6.4974991156540955,"[1427.7513725673643, -331.00936124051896, -93.18497681629796]","[-42.560010175247896, -8.57754931205588, -0.14845904891732623]"
Optical_A-T0041,Optical_B-T0049,False,reprojection,4.702002866434368,65.15580141508043,115.64001496199838,4.037670201255446,46.75522200834651,0.1195976111447874,5.409862284461965,44,44,0,6.4974991156540955,"[1264.2205631813615, -408.29037845992946, -86.38122495500502]","[-45.38776477105819, -11.224932851828953, 0.049765538174928015]"
Optical_A-T0041,Optical_B-T0050,False,reprojection,5.79833321433259,116.95213090396162,185.10939864956708,7.974743433022624,50.21540116199727,0.09500010142794846,5.687847197033645,42,42,0,6.800000420525084,"[1417.03259288886, -333.1086340918909, -96.01904798067027]","[-48.87075478030971, -11.527592098054129, -0.59199787502317]"
Optical_A-T0041,Optical_B-T0051,False,reprojection,6.300252634195255,195.59558435206964,267.79536705037316,20.766926129066967,63.91404015292046,0.05249891857461142,8.87971772936227,40,40,0,7.00000062464449,"[2509.092180254444, 187.24465886917068, -98.60922476019844]","[-63.19076480539101, -9.432632588782269, -1.7196553212571466]"
Optical_A-T0041,Optical_B-T0054,False,reprojection,5.167068623290836,70.66041529131735,152.63026660964667,5.803039121031795,39.53544183583368,0.03535787013795577,10.470092865044007,34,34,0,7.765001035379313,"[1856.4669458819712, -109.46741790273114, -89.48635744574547]","[-39.38457844388518, -3.3334087028630535, -0.8913632097633]"
Optical_A-T0041,Optical_B-T0056,False,reprojection,5.957120228254541,121.039238481141,197.96739510730842,11.71648484767783,42.38287468447954,0.029999779532454696,14.333861117479074,33,33,0,7.754999898572052,"[2277.214812591188, 92.6950387579669, -91.20938922498367]","[-42.32372800461291, -1.329463588486135, -1.800733428004019]"
Optical_A-T0041,Optical_B-T0057,False,reprojection,5.943140358905929,110.73804786606104,184.76721647800497,8.925967612159303,36.484426772682234,0.05000291021676517,16.45627183777239,31,31,0,8.22,"[1794.542217733156, -132.09729447802852, -92.83437002711504]","[-36.38205046964387, -2.309648152377946, -1.4578497754280542]"
Optical_A-T0041,Optical_B-T0060,False,time_delta|reprojection,2.8217237889571867,33.708354666327125,56.10422782838619,2.542634671697665,49.11962952866243,0.8050022198969131,21.639342795388952,30,30,0,8.000000685862721,"[1675.2260097675446, -193.9325523851829, -84.42858041071183]","[-48.32570794649238, -8.788234446202011, 0.3617897482762982]"
Optical_A-T0041,Optical_B-T0061,False,time_delta|reprojection|speed|not_inbound,6.92335711601903,106.6440927075745,257.96196205407807,8.302535304227987,12.631913668301912,1.559997813882708,44.47366605541003,27,27,0,7.245003017980789,"[1638.9267908544591, -218.80587236282793, -90.79828344484285]","[-8.983462516681094, 8.852960180541885, -0.6983839750153655]"
Optical_A-T0043,Optical_B-T0002,False,reprojection,5.881321160012553,84.14888526239261,119.5063994835302,4.956786691051749,36.36888251655582,0.17499973149883719,5.064324152024566,46,46,0,6.237996181786842,"[1111.0033570211729, -84.6545636987578, -98.25257288618943]","[-36.2414343824757, 3.0392432904282742, 0.13057421389501278]"
Optical_A-T0043,Optical_B-T0004,False,reprojection,5.887244288293994,92.48097393700516,280.3883577704605,5.914859387228,37.91434429367717,0.15999683153691358,5.19376992990873,46,46,0,6.246345882606176,"[1168.380109121491, -36.95330655284472, -96.9813844093806]","[-37.74397535060846, 3.5880349812558308, 0.1258289530906174]"
Optical_A-T0043,Optical_B-T0007,False,reprojection,5.8389081501151985,81.81229463035874,151.16286493008053,5.073214357079727,39.978167713670416,0.15499973149883672,5.241824341167928,46,46,0,6.246345882606176,"[1187.2492840812147, -21.895054788631086, -97.70078160993617]","[-39.91360839701213, 2.264517699541507, 0.17238927108507496]"
