track_id,camera_id,sample_index,sweep_index,measurement_timestamp,ray_x_ned,ray_y_ned,ray_z_ned,azimuth_deg,elevation_deg,detection_uids
Optical_A-T0006,Optical_A,15,15,7.765000779129367,0.9139633558125233,0.4057741957889508,-0.004276244116197596,23.93988391414133,0.245011486753753,"[""Optical_A-F00776-D000"", ""Optical_A-F00777-D001""]"
Optical_A-T0006,Optical_A,16,16,8.235000138491149,0.9115362024620386,0.41119715480198415,-0.004318736370564949,24.2803014425828,0.24744613607335164,"[""Optical_A-F00823-D001"", ""Optical_A-F00824-D002""]"
Optical_A-T0006,Optical_A,17,17,8.76,0.9087281605757964,0.4173656182488026,-0.004367021905639845,24.66863025183544,0.2502127195347768,"[""Optical_A-F00876-D002""]"
Optical_A-T0006,Optical_A,18,18,9.24,0.9060677034105075,0.4231097394608817,-0.004411939454881403,25.031335013672972,0.25278633032630016,"[""Optical_A-F00924-D002""]"
Optical_A-T0006,Optical_A,19,19,9.754999655572984,0.9031102042904676,0.4293856759030964,-0.004460968019494285,25.42885096718631,0.2555954877997099,"[""Optical_A-F00975-D002"", ""Optical_A-F00976-D001""]"
Optical_A-T0006,Optical_A,20,20,10.245001137752954,0.9001930042046562,0.4354678280311653,-0.0045084288632827865,25.815347922245188,0.25831482118763727,"[""Optical_A-F01024-D001"", ""Optical_A-F01025-D002""]"
Optical_A-T0006,Optical_A,21,21,10.753315373351686,0.8971200094595434,0.44176340770763767,-0.0045585346158809326,26.21674086354845,0.2611856988430839,"[""Optical_A-F01075-D002"", ""Optical_A-F01076-D001""]"
Optical_A-T0006,Optical_A,22,22,11.25,0.8938768681972057,0.44828886665591006,-0.004608311438614606,26.634257415202867,0.26403773066115543,"[""Optical_A-F01125-D002""]"
Optical_A-T0006,Optical_A,23,23,11.74499903349399,0.8905921670033962,0.45477894386120044,-0.004658786610913556,27.05102950425455,0.2669297760503388,"[""Optical_A-F01174-D003"", ""Optical_A-F01175-D001""]"
Optical_A-T0007,Optical_A,0,0,0.22500306595910807,0.9264786844213364,0.37620524648133746,0.010337302976395978,22.100067130658076,-0.5922943811613407,"[""Optical_A-F00022-D000"", ""Optical_A-F00023-D000""]"
Optical_A-T0007,Optical_A,1,1,0.7750011110045836,0.9248414230653961,0.38020791361037215,0.010501647985959794,22.34786078438465,-0.6017111677867903,"[""Optical_A-F00077-D000"", ""Optical_A-F00078-D000""]"
Optical_A-T0007,Optical_A,2,2,1.2250012756804305,0.9234492060869648,0.3835731433988,0.010639898520092865,22.556534927126688,-0.6096327825122748,"[""Optical_A-F00122-D000"", ""Optical_A-F00123-D000""]"
Optical_A-T0007,Optical_A,3,3,1.77,0.9216959469292507,0.3877624017244892,0.010812086896035706,22.81674992889234,-0.6194990173034896,"[""Optical_A-F00177-D000""]"
Optical_A-T0007,Optical_A,4,4,2.23,0.9201560080484298,0.39139847152085133,0.010961630513728483,23.043008643008093,-0.6280677432719594,"[""Optical_A-F00223-D000""]"
Optical_A-T0007,Optical_A,5,5,2.7662601751896245,0.9182250680226072,0.3959022613809045,0.011141090088698197,23.323790875910934,-0.6383506474826451,"[""Optical_A-F00276-D000"", ""Optical_A-F00277-D000""]"
Optical_A-T0007,Optical_A,6,6,3.2350045783850367,0.9165850133887733,0.39968007943843026,0.011302536493739296,23.55977608691106,-0.6476014276086275,"[""Optical_A-F00323-D000"", ""Optical_A-F00324-D000""]"
Optical_A-T0007,Optical_A,7,7,3.7650000483885715,0.9145789256916121,0.40424417737497104,0.011490593509897803,23.845443981439125,-0.6583770007557888,"[""Optical_A-F00376-D000"", ""Optical_A-F00377-D000""]"
Optical_A-T0007,Optical_A,8,8,4.23500234129626,0.912723326598449,0.4084117003157262,0.011662423773747798,24.106842857970516,-0.6682228094469816,"[""Optical_A-F00423-D000"", ""Optical_A-F00424-D000""]"
Optical_A-T0007,Optical_A,9,9,4.7700000000000005,0.9106909491920357,0.41291795325314934,0.011864187327375715,24.390096756990182,-0.6797838094554692,"[""Optical_A-F00477-D000""]"
Optical_A-T0007,Optical_A,10,10,5.24,0.9084943594415985,0.4177234429356644,0.012046745816803355,24.692853798573093,-0.6902443880370911,"[""Optical_A-F00524-D000""]"
Optical_A-T0007,Optical_A,11,11,5.76,0.906155083292747,0.42276799260538833,0.012255180583140318,25.011473633357774,-0.7021877021968965,"[""Optical_A-F00576-D000""]"
Optical_A-T0007,Optical_A,12,12,6.25,0.9038486622080739,0.42767089679087156,0.012457923694058069,25.3219437914063,-0.713804913714973,"[""Optical_A-F00625-D000""]"
Optical_A-T0007,Optical_A,13,13,6.755000136903079,0.9013610483070565,0.43288294061397464,0.012673607229293055,25.652868346190896,-0.7261636457692756,"[""Optical_A-F00675-D000"", ""Optical_A-F00676-D000""]"
Optical_A-T0007,Optical_A,14,14,7.245002194245508,0.8988334306645304,0.4381008094968004,0.0128897105506337,25.985087963059936,-0.738546465581893,"[""Optical_A-F00724-D000"", ""Optical_A-F00725-D000""]"
Optical_A-T0007,Optical_A,15,15,7.75,0.8961034463120903,0.4436513096451112,0.013119792596400311,26.339523619097672,-0.7517303106717247,"[""Optical_A-F00775-D000""]"
Optical_A-T0007,Optical_A,16,16,8.25,0.8932671247934573,0.4493278086930172,0.013355302256456987,26.703135404863723,-0.7652252026834658,"[""Optical_A-F00825-D000""]"
Optical_A-T0007,Optical_A,17,17,8.744998753095876,0.8903198648963414,0.4551325926995755,0.01359636839464177,27.076173154920014,-0.7790385293125826,"[""Optical_A-F00874-D000"", ""Optical_A-F00875-D000""]"
Optical_A-T0007,Optical_A,18,18,9.255003529159282,0.8871281182324539,0.46131527844301,0.013853364804031898,27.47487173460423,-0.7937647260278228,"[""Optical_A-F00925-D000"", ""Optical_A-F00926-D000""]"
Optical_A-T0007,Optical_A,19,19,9.745002108114504,0.8839031565133033,0.46745710851000194,0.014108919493965519,27.872374162623142,-0.8084083625185308,"[""Optical_A-F00974-D000"", ""Optical_A-F00975-D000""]"
Optical_A-T0007,Optical_A,20,20,10.26,0.8803345944091145,0.47413501633004124,0.014387083660401801,28.30623976423361,-0.8243476132788217,"[""Optical_A-F01026-D000""]"
Optical_A-T0007,Optical_A,21,21,10.736221845307924,0.8767589971250088,0.4807067036237525,0.014653533755877484,28.73494094029909,-0.8396156888861659,"[""Optical_A-F01073-D000"", ""Optical_A-F01074-D000""]"
Optical_A-T0007,Optical_A,22,22,11.265003992978501,0.8727900385313817,0.487866524656444,0.014960038771102507,29.20403461502282,-0.8571790581371049,"[""Optical_A-F01126-D000"", ""Optical_A-F01127-D000""]"
Optical_A-T0007,Optical_A,23,23,11.73500221474723,0.8689724006993759,0.49462574878145915,0.015242554416639697,29.648863567493805,-0.8733678583530688,"[""Optical_A-F01173-D000"", ""Optical_A-F01174-D001""]"
Optical_A-T0008,Optical_A,0,0,0.2250005721924659,0.9239817323298696,0.3824024887986598,0.0051083149163119995,22.482887349810433,-0.29268615807290493,"[""Optical_A-F00022-D001"", ""Optical_A-F00023-D001""]"
Optical_A-T0008,Optical_A,1,1,0.7750021119503616,0.9253261043276687,0.3791721040154534,-0.00034086107806705534,22.282411667796545,0.01952990155170597,"[""Optical_A-F00077-D002"", ""Optical_A-F00078-D001""]"
Optical_A-T0008,Optical_A,2,2,1.2250018728926044,0.9280542081895364,0.3724449863266291,0.0003447054536672127,21.866486530065036,-0.0197501680613989,"[""Optical_A-F00122-D005"", ""Optical_A-F00123-D005""]"
Optical_A-T0009,Optical_A,0,0,0.2250022226767319,0.9280253636960013,0.37251686019235053,-0.000336465952792264,21.870923849815206,0.019278079408587837,"[""Optical_A-F00022-D002"", ""Optical_A-F00023-D002""]"
Optical_A-T0009,Optical_A,1,1,0.7749991293413281,0.9297145064116872,0.3682808977966692,0.00034188558355410727,21.60963612947692,-0.01958860139562236,"[""Optical_A-F00077-D005"", ""Optical_A-F00078-D004""]"
Optical_A-T0010,Optical_A,0,0,0.22500271417517542,0.9283468752515908,0.37170627196623696,-0.0025547194698076875,21.820960903678433,0.1463748026815998,"[""Optical_A-F00022-D003"", ""Optical_A-F00023-D003""]"
Optical_A-T0010,Optical_A,1,1,0.7750007854883063,0.9269945258185297,0.37506591963086244,-0.0025894080278503835,22.02846484887145,0.1483623172291645,"[""Optical_A-F00077-D003"", ""Optical_A-F00078-D002""]"
Optical_A-T0010,Optical_A,2,2,1.2250011349812302,0.9258510665643325,0.3778795392123191,-0.0026184702353487434,22.20247830826799,0.15002746470748754,"[""Optical_A-F00122-D002"", ""Optical_A-F00123-D003""]"
Optical_A-T0010,Optical_A,3,3,1.7750014021660747,0.9259613990695512,0.37761801623591096,0.00034820570725021627,22.18621634986839,-0.01995071783096679,"[""Optical_A-F00177-D005"", ""Optical_A-F00178-D003""]"
Optical_A-T0010,Optical_A,4,4,2.2249994707594603,0.924195254076081,0.381920160585803,0.0003511144574190456,22.452674102573553,-0.02011737694948679,"[""Optical_A-F00222-D003"", ""Optical_A-F00223-D005""]"
Optical_A-T0010,Optical_A,5,5,2.77,0.9219887718207989,0.3872164495851185,0.00035469292403567907,22.78141078087852,-0.020322407996515843,"[""Optical_A-F00277-D003""]"
Optical_A-T0010,Optical_A,6,6,3.23,0.9200669861054952,0.3917609131661482,0.00035776245799501514,23.064114578927935,-0.020498279348616824,"[""Optical_A-F00323-D003""]"
Optical_A-T0010,Optical_A,7,7,3.7649990636694626,0.9177606609119356,0.3971337793266117,0.0003613865647475762,23.39912064744326,-0.020705925383467227,"[""Optical_A-F00376-D005"", ""Optical_A-F00377-D002""]"
Optical_A-T0010,Optical_A,8,8,4.2350017611336686,0.9156691224296009,0.40193273725849626,0.000364621581338626,23.69906061461005,-0.02089127819300141,"[""Optical_A-F00423-D003"", ""Optical_A-F00424-D005""]"
Optical_A-T0010,Optical_A,9,9,4.765001749763732,0.9132343094124111,0.40743460879865306,0.0003683274700407838,24.043784227399385,-0.02110360998923885,"[""Optical_A-F00476-D003"", ""Optical_A-F00477-D003""]"
Optical_A-T0010,Optical_A,10,10,5.234999085455675,0.9110050072749101,0.4123951243473289,0.0003716646235451205,24.35538362231933,-0.021294814813712412,"[""Optical_A-F00523-D002"", ""Optical_A-F00524-D004""]"
Optical_A-T0010,Optical_A,11,11,5.76,0.9084338142280214,0.4180285447219171,0.00037545280000617765,24.710185564660957,-0.021511861352125922,"[""Optical_A-F00576-D003""]"
Optical_A-T0011,Optical_A,0,0,0.22,0.9395148870636642,0.3425080648094994,5.026134117837932e-05,20.02975282482861,-0.002879762723400704,"[""Optical_A-F00022-D004""]"
Optical_A-T0011,Optical_A,1,1,0.7850006027557286,0.9386344334035196,0.34491360925189135,5.0814244046466146e-05,20.1765222724562,-0.002911441724263213,"[""Optical_A-F00078-D003"", ""Optical_A-F00079-D002""]"
Optical_A-T0011,Optical_A,2,2,1.2150009636905867,0.9379469735904327,0.34677870768955027,5.124171744044204e-05,20.290412598452324,-0.0029359341456240526,"[""Optical_A-F00121-D002"", ""Optical_A-F00122-D004""]"
Optical_A-T0011,Optical_A,3,3,1.78,0.9370199917880433,0.34927572532997353,5.18146333048784e-05,20.44302167457399,-0.002968759806715924,"[""Optical_A-F00178-D002""]"
Optical_A-T0011,Optical_A,4,4,2.214999872442143,0.9362875895913688,0.3512343190031269,5.2264655519288854e-05,20.56283020142591,-0.0029945441803236887,"[""Optical_A-F00221-D003"", ""Optical_A-F00222-D002""]"
Optical_A-T0011,Optical_A,5,5,2.7850029794375546,0.9353018900774156,0.35385077592519926,5.286537996319088e-05,20.72302755615357,-0.0030289631556571694,"[""Optical_A-F00278-D001"", ""Optical_A-F00279-D003""]"
Optical_A-T0011,Optical_A,6,6,3.2176465115018384,0.9345723788398687,0.3557730538775901,5.3331065953270306e-05,20.840830530671337,-0.0030556449975047057,"[""Optical_A-F00321-D003"", ""Optical_A-F00322-D001""]"
Optical_A-T0011,Optical_A,7,7,3.7800000000000002,0.9335073482689865,0.35855826279324465,5.394901088078984e-05,21.011680410413202,-0.003091050633874029,"[""Optical_A-F00378-D001""]"
Optical_A-T0011,Optical_A,8,8,4.22,0.932682353880647,0.36069879927145687,5.4440656338769155e-05,21.143117908668152,-0.003119219843674387,"[""Optical_A-F00422-D002""]"
Optical_A-T0011,Optical_A,9,9,4.78,0.9316030444271378,0.36347732333733357,5.5078269919007864e-05,21.313904618948673,-0.0031557524108370657,"[""Optical_A-F00478-D002""]"
Optical_A-T0011,Optical_A,10,10,5.22,0.9307310895268485,0.3657043011748527,5.5591170850714954e-05,21.450933059342223,-0.0031851394695772005,"[""Optical_A-F00522-D003""]"
Optical_A-T0011,Optical_A,11,11,5.774999278679109,0.9295999392755474,0.36857014221818274,5.625092921072784e-05,21.627461284568582,-0.003222940839163518,"[""Optical_A-F00577-D002"", ""Optical_A-F00578-D003""]"
Optical_A-T0011,Optical_A,12,12,6.225002296005778,0.9286562906411909,0.3709413573957247,5.679754509573593e-05,21.77368498259031,-0.0032542596224393217,"[""Optical_A-F00622-D002"", ""Optical_A-F00623-D003""]"
Optical_A-T0012,Optical_A,0,0,0.22,0.9317001842014759,0.3632280994116032,0.00033846236178895447,21.29857880625565,-0.01939246522479341,"[""Optical_A-F00022-D005""]"
Optical_A-T0013,Optical_A,0,0,0.2250010345967013,0.9261197059468746,0.3772171246289992,-0.003087255011268095,22.161522340122755,0.17688696341620613,"[""Optical_A-F00022-D006"", ""Optical_A-F00023-D005""]"
Optical_A-T0013,Optical_A,1,1,0.775002117653235,0.9241053219619373,0.382125162913249,-0.003116695388905028,22.465497480627256,0.17857378091764414,"[""Optical_A-F00077-D006"", ""Optical_A-F00078-D005""]"
Optical_A-T0013,Optical_A,2,2,1.23,0.9223894093184012,0.38624850694124147,-0.0031414109748220576,22.721389377806076,0.17998988661146278,"[""Optical_A-F00123-D006""]"
Optical_A-T0013,Optical_A,3,3,1.77,0.920292906334536,0.3912172161695627,-0.003171170583675253,23.030381837465175,0.18169499509208667,"[""Optical_A-F00177-D006""]"
Optical_A-T0013,Optical_A,4,4,2.2335656636489825,0.9183973587662838,0.3956463950625073,-0.0031971057467719472,23.306420312023256,0.1831809780115656,"[""Optical_A-F00223-D006"", ""Optical_A-F00224-D004""]"
Optical_A-T0013,Optical_A,5,5,2.764999450280227,0.9162510584113212,0.4005915410832277,-0.0032272546690036846,23.615294226308343,0.18490839292422204,"[""Optical_A-F00276-D004"", ""Optical_A-F00277-D004""]"
Optical_A-T0013,Optical_A,6,6,3.235001333036961,0.9142574338280652,0.40512066609588115,-0.003254318999486498,23.898823359557372,0.18645907297946643,"[""Optical_A-F00323-D004"", ""Optical_A-F00324-D004""]"
Optical_A-T0013,Optical_A,7,7,3.7650020025469937,0.9119412642173392,0.4103076132472471,-0.0032852897936988127,24.224299165849438,0.1882335782622653,"[""Optical_A-F00376-D006"", ""Optical_A-F00377-D003""]"
Optical_A-T0013,Optical_A,8,8,4.24,0.9098020542243908,0.41502920755808925,-0.003313457828802452,24.521299314593563,0.18984749657540795,"[""Optical_A-F00424-D006""]"
Optical_A-T0013,Optical_A,9,9,4.76,0.9073889917472564,0.4202785151674058,-0.003344748806452655,24.852321006880388,0.1916403474667229,"[""Optical_A-F00476-D004""]"
Optical_A-T0013,Optical_A,10,10,5.245003510998172,0.9050689464882625,0.42525147353765846,-0.0033743675965769286,25.16673516858091,0.19333738871215603,"[""Optical_A-F00524-D005"", ""Optical_A-F00525-D004""]"
Optical_A-T0013,Optical_A,11,11,5.754999878798605,0.9025544502903968,0.4305622645312041,-0.0034059686964421068,25.503406691507234,0.1951480087674529,"[""Optical_A-F00575-D002"", ""Optical_A-F00576-D004""]"
Optical_A-T0013,Optical_A,12,12,6.245000730615404,0.900063696102379,0.43574480089817674,-0.0034367788309228346,25.832860003211348,0.19691330977165802,"[""Optical_A-F00624-D002"", ""Optical_A-F00625-D003""]"
Optical_A-T0013,Optical_A,13,13,6.7550026409967785,0.8973905494240533,0.44122348717153326,-0.0034693187497768074,26.182140050091277,0.19877772090300014,"[""Optical_A-F00675-D004"", ""Optical_A-F00676-D004""]"
Optical_A-T0013,Optical_A,14,14,7.25,0.8947145381416117,0.44662471456800373,-0.0035013676030595923,26.527509794630785,0.20061399608763403,"[""Optical_A-F00725-D004""]"
Optical_A-T0013,Optical_A,15,15,7.748210455462823,0.891889441938007,0.45223968584990504,-0.003534105528947318,26.887652351649734,0.20248975267687977,"[""Optical_A-F00774-D002"", ""Optical_A-F00775-D004""]"
Optical_A-T0013,Optical_A,16,16,8.255002421705399,0.8890222731701406,0.4578500497578094,-0.003567876702948028,27.248649737419306,0.20442471061591558,"[""Optical_A-F00825-D004"", ""Optical_A-F00826-D003""]"
Optical_A-T0013,Optical_A,17,17,8.745001203578134,0.8861149004031152,0.46345163283943913,-0.0036010140286905847,27.610254624830603,0.2063233517225468,"[""Optical_A-F00874-D004"", ""Optical_A-F00875-D004""]"
Optical_A-T0013,Optical_A,18,18,9.255132694564876,0.8830009409679155,0.46935713229261783,-0.0036360164776745676,27.992776011613877,0.20832885745179403,"[""Optical_A-F00925-D004"", ""Optical_A-F00926-D003""]"
Optical_A-T0013,Optical_A,19,19,9.74,0.8799288477998128,0.4750913129714518,-0.0036697614031413546,28.3655038769316,0.21026231216078006,"[""Optical_A-F00974-D003""]"
Optical_A-T0013,Optical_A,20,20,10.265003495285956,0.8765049704185446,0.4813785373384521,-0.003706834428292159,28.775691412081482,0.21238645448380342,"[""Optical_A-F01026-D003"", ""Optical_A-F01027-D002""]"
Optical_A-T0013,Optical_A,21,21,10.735000187295459,0.8733413541252331,0.48709433158191484,-0.0037404966878718097,29.15000222457608,0.21431517325823232,"[""Optical_A-F01073-D001"", ""Optical_A-F01074-D004""]"
Optical_A-T0013,Optical_A,22,22,11.265000196600184,0.869658352370356,0.4936396148221722,-0.003778998636576655,29.58031716772558,0.21652118801402462,"[""Optical_A-F01126-D003"", ""Optical_A-F01127-D002""]"
Optical_A-T0013,Optical_A,23,23,11.73,0.8663228355993595,0.49946992261389317,-0.00381325624064576,29.965176722650586,0.21848401828632627,"[""Optical_A-F01173-D003""]"
Optical_A-T0014,Optical_A,0,0,0.23500322390897094,0.9164630593020776,0.4000655054710927,-0.0065614226228634205,23.58281200923446,0.3759445214686142,"[""Optical_A-F00023-D004"", ""Optical_A-F00024-D002""]"
Optical_A-T0014,Optical_A,1,1,0.7649997384774991,0.9151371819705475,0.4030879970377857,-0.006633612821906539,23.771921846892617,0.38008080521838017,"[""Optical_A-F00076-D001"", ""Optical_A-F00077-D004""]"
Optical_A-T0014,Optical_A,2,2,1.2350017452563367,0.913928139692531,0.4058207487068185,-0.006698910149186778,23.943140563212403,0.38382214961749145,"[""Optical_A-F00123-D004"", ""Optical_A-F00124-D002""]"
Optical_A-T0014,Optical_A,3,3,1.7650013550671781,0.912525805502398,0.4089630384749008,-0.006774027869477966,24.140300285441295,0.38812617561732243,"[""Optical_A-F00176-D001"", ""Optical_A-F00177-D004""]"
Optical_A-T0014,Optical_A,4,4,2.2350001812507774,0.9112463218753184,0.4118049635079091,-0.006841995246525867,24.31887638765638,0.3920205097178241,"[""Optical_A-F00223-D004"", ""Optical_A-F00224-D003""]"
Optical_A-T0014,Optical_A,5,5,2.7600000000000002,0.9097755803981814,0.41504278613857865,-0.00691946424791361,24.52263670800767,0.39645926161790446,"[""Optical_A-F00276-D003""]"
Optical_A-T0014,Optical_A,6,6,3.24,0.9083910962007012,0.4180630712437176,-0.006991766984022932,24.713005870415675,0.4006020034604757,"[""Optical_A-F00324-D003""]"
Optical_A-T0014,Optical_A,7,7,3.7600000000000002,0.9068465297684217,0.421401663665752,-0.007071725864836233,24.923777792555143,0.4051834231334848,"[""Optical_A-F00376-D004""]"
Optical_A-T0014,Optical_A,8,8,4.244455768276955,0.9053351225544838,0.4246377570956371,-0.007147805120767656,25.12842329157803,0.4095425535836259,"[""Optical_A-F00424-D004"", ""Optical_A-F00425-D003""]"
Optical_A-T0014,Optical_A,9,9,4.754998871921369,0.9037543791719868,0.42799036707022253,-0.00722964885406361,25.34080035047377,0.4142319752534404,"[""Optical_A-F00475-D003"", ""Optical_A-F00476-D002""]"
Optical_A-T0014,Optical_A,10,10,5.245002666757902,0.902161905854002,0.43133567103488196,-0.0073098918434477194,25.55308698000137,0.4188296813768769,"[""Optical_A-F00524-D003"", ""Optical_A-F00525-D003""]"
